timestamp,open,high,low,close,volume,OFI,hawkes_intensity,spread
2026-06-12 09:51:00,1400.18,1400.45,1400.06,1400.45,8060.0,-1100.0,1.4111923950110916,0.06244444444442302
2026-06-12 09:52:00,1400.36,1400.45,1399.84,1400.06,7060.0,940.0,1.8458008200100342,0.0736734693877577
2026-06-12 09:53:00,1400.09,1400.21,1399.83,1399.83,3520.0,-1600.0,0.6901433031332902,0.056538461538506314
2026-06-12 09:54:00,1399.84,1400.19,1399.72,1400.12,7620.0,260.0,1.3842640340810781,0.0650980392156984
2026-06-12 09:55:00,1400.12,1400.22,1399.89,1400.02,10400.0,1200.0,1.584479403438612,0.06827586206895046
2026-06-12 09:56:00,1399.96,1400.38,1399.86,1400.38,10060.0,1940.0,1.1897712415547177,0.05938775510202857
2026-06-12 09:57:00,1400.3,1400.6,1400.16,1400.2,7880.0,-1360.0,2.06913822729626,0.07421052631580176
2026-06-12 09:58:00,1400.24,1400.26,1400.05,1400.19,6240.0,-2240.0,1.0082304221218266,0.059696969696949855
2026-06-12 09:59:00,1400.14,1400.74,1400.13,1400.72,11640.0,200.0,1.5059594566972776,0.06328124999998863
2026-06-12 10:00:00,1400.68,1400.91,1400.5,1400.76,10460.0,580.0,2.226970510111997,0.07620689655170972
2026-06-12 10:01:00,1400.78,1401.48,1400.78,1401.28,9800.0,-800.0,2.0021256687988034,0.06927272727273869
2026-06-12 10:02:00,1401.29,1401.54,1401.06,1401.46,12540.0,-1180.0,2.1825431808677735,0.07571428571430708
2026-06-12 10:03:00,1401.4,1402.55,1401.4,1402.55,15140.0,1580.0,2.85798526147464,0.08499999999998863
2026-06-12 10:04:00,1402.62,1402.74,1402.28,1402.38,7620.0,2220.0,2.4278501332622735,0.07962264150945164
2026-06-12 10:05:00,1402.46,1402.48,1401.84,1402.08,8740.0,1540.0,2.972142183040802,0.0865454545454337
2026-06-12 10:06:00,1402.08,1402.72,1401.99,1402.55,13460.0,2500.0,2.3405253968804067,0.07736263736265946
2026-06-12 10:07:00,1402.5,1402.5,1402.12,1402.16,4320.0,-1240.0,1.167528431724516,0.0628571428571669
2026-06-12 10:08:00,1402.18,1402.45,1402.06,1402.42,6900.0,780.0,1.590036762782353,0.06813953488377529
2026-06-12 10:09:00,1402.42,1402.64,1402.21,1402.42,15020.0,-6700.0,1.785677383915257,0.06792207792208702
2026-06-12 10:10:00,1402.44,1402.5,1402.42,1402.5,1620.0,980.0,0.754605396733572,0.055714285714251285
2026-06-12 10:11:00,1402.46,1402.9,1402.46,1402.84,8480.0,440.0,2.1030878452158683,0.07183333333333243
2026-06-12 10:12:00,1402.79,1403.0,1402.38,1402.61,10740.0,1460.0,2.102500386347514,0.0758333333333185
2026-06-12 10:13:00,1402.68,1403.14,1402.55,1402.88,16280.0,-1160.0,2.5240065194799337,0.07928571428569901
2026-06-12 10:14:00,1402.7,1403.14,1402.7,1403.12,3920.0,160.0,1.3953485856660772,0.0655882352941048
2026-06-12 10:15:00,1403.12,1403.62,1402.96,1403.4,16720.0,-2720.0,4.0207941606991,0.09642105263158939
2026-06-12 10:16:00,1403.3,1403.98,1403.28,1403.98,6380.0,-2500.0,1.3959530546703818,0.06418604651162241
2026-06-12 10:17:00,1403.94,1404.34,1403.76,1404.0,9580.0,1500.0,4.207674738031976,0.10132352941176952
2026-06-12 10:18:00,1404.0,1404.34,1403.83,1403.83,6780.0,1500.0,1.806752830134829,0.07099999999998659
2026-06-12 10:19:00,1403.84,1404.04,1403.78,1403.88,2840.0,-320.0,0.6966644574911921,0.05458333333332158
2026-06-12 10:20:00,1403.92,1404.31,1403.57,1404.01,16600.0,360.0,3.7275653147177636,0.09550847457626332
2026-06-12 10:21:00,1404.14,1404.83,1403.94,1404.02,13800.0,3000.0,2.6384871013950395,0.08113402061852745
2026-06-12 10:22:00,1404.06,1404.17,1403.7,1404.1,6860.0,260.0,1.5151360170628867,0.06584905660377804
2026-06-12 10:23:00,1404.08,1404.37,1403.8,1404.3,8500.0,-580.0,1.8251707343784465,0.07264150943396484
2026-06-12 10:24:00,1404.31,1404.32,1403.9,1404.08,7180.0,3660.0,1.2180957565434196,0.05975609756098226
2026-06-12 10:25:00,1403.98,1404.46,1403.83,1404.4,7660.0,-860.0,1.1662914076595785,0.06145833333335323
2026-06-12 10:26:00,1404.46,1404.74,1403.86,1404.06,8700.0,1820.0,3.2269358795508047,0.08859649122806539
2026-06-12 10:27:00,1404.06,1404.16,1403.81,1403.93,3440.0,1480.0,0.8689295314855221,0.05555555555553871
2026-06-12 10:28:00,1403.96,1403.96,1402.3,1402.3,9200.0,3440.0,1.7860781732893332,0.07072727272726628
2026-06-12 10:29:00,1402.24,1402.72,1402.24,1402.43,10720.0,-600.0,1.524143533143267,0.06681159420288392
2026-06-12 10:30:00,1402.45,1402.61,1401.6,1401.91,14120.0,1680.0,2.371430056369772,0.07862500000003081
2026-06-12 10:31:00,1401.82,1402.02,1401.47,1401.9,8820.0,1180.0,1.4398359380727286,0.0641304347826344
2026-06-12 10:32:00,1401.83,1402.1,1401.8,1401.8,10140.0,-2780.0,1.6609211573500584,0.07163265306121966
2026-06-12 10:33:00,1401.78,1402.38,1401.78,1402.38,9240.0,440.0,2.1510122698423597,0.0747619047618873
2026-06-12 10:34:00,1402.28,1402.5,1402.02,1402.04,7660.0,3060.0,1.0186266235594506,0.05562500000000625
2026-06-12 10:35:00,1402.02,1402.04,1401.36,1401.57,9240.0,-2360.0,2.1916237716786338,0.07633333333333212
2026-06-12 10:36:00,1401.46,1402.22,1401.46,1402.12,14660.0,740.0,3.605106707268138,0.09295918367346373
2026-06-12 10:37:00,1402.14,1402.64,1402.12,1402.5,9560.0,-3360.0,3.4146325228047663,0.09068493150682913
2026-06-12 10:38:00,1402.33,1402.74,1402.3,1402.5,8740.0,-2140.0,1.1058191914196143,0.05666666666671848
2026-06-12 10:39:00,1402.5,1402.79,1402.35,1402.7,8640.0,-440.0,1.5968211303710207,0.06897959183673229
2026-06-12 10:40:00,1402.58,1403.31,1402.58,1403.06,9980.0,-2460.0,1.9709809234317912,0.07517241379309389
2026-06-12 10:41:00,1403.24,1403.24,1402.82,1403.02,5920.0,960.0,1.7027196739305688,0.06789473684207942
2026-06-12 10:42:00,1403.04,1403.58,1402.7,1403.41,10640.0,-480.0,1.963498131000969,0.07303030303030551
2026-06-12 10:43:00,1403.5,1403.67,1403.4,1403.62,6960.0,-2120.0,1.7004048266161995,0.06524999999998045
2026-06-12 10:44:00,1403.6,1403.6,1403.05,1403.22,7460.0,-1980.0,1.3587273060391771,0.06499999999997247
2026-06-12 10:45:00,1403.27,1403.7,1403.02,1403.29,10700.0,3580.0,1.885379361728111,0.0739999999999969
2026-06-12 10:46:00,1403.32,1403.38,1402.97,1403.36,3600.0,40.0,1.11394574605388,0.06064516129031143
2026-06-12 10:47:00,1403.34,1403.44,1402.89,1403.0,9180.0,3900.0,1.4958956148626263,0.0654347826086658
2026-06-12 10:48:00,1403.08,1403.24,1402.78,1403.24,6420.0,-420.0,1.3979274474636363,0.06717948717949021
2026-06-12 10:49:00,1403.28,1403.4,1403.12,1403.22,2980.0,780.0,0.8010694124206333,0.05291666666665643
2026-06-12 10:50:00,1403.12,1403.48,1403.12,1403.48,6460.0,-2300.0,0.8923448142206996,0.0557142857143
2026-06-12 10:51:00,1403.4,1403.51,1402.92,1402.98,7800.0,-2760.0,2.204180976952649,0.0727777777778
2026-06-12 10:52:00,1402.98,1403.59,1402.72,1402.72,13240.0,-2120.0,3.7272684060757815,0.09330097087375232
2026-06-12 10:53:00,1402.74,1403.33,1402.72,1403.0,9560.0,1280.0,1.7749996821270295,0.06859374999996604
2026-06-12 10:54:00,1403.06,1403.21,1402.76,1403.21,5040.0,-2000.0,0.95759923102103,0.051944444444409835
2026-06-12 10:55:00,1403.17,1403.48,1402.96,1403.1,5840.0,560.0,1.7181968067641793,0.06904761904764828
2026-06-12 10:56:00,1403.22,1403.46,1402.98,1403.28,11140.0,980.0,2.1692531182160573,0.07250000000001432
2026-06-12 10:57:00,1403.26,1403.88,1403.21,1403.82,4920.0,2280.0,1.3446835115395113,0.06333333333331363
2026-06-12 10:58:00,1403.79,1403.96,1403.62,1403.63,5100.0,-2340.0,1.1591270509343345,0.062333333333329695
2026-06-12 10:59:00,1403.66,1403.93,1403.44,1403.44,9640.0,-3080.0,1.1651320241165368,0.05553191489360038
2026-06-12 11:00:00,1403.5,1403.86,1403.36,1403.58,7440.0,-2000.0,1.1561063654197155,0.05574074074077847
2026-06-12 11:01:00,1403.5,1404.28,1403.41,1403.98,8780.0,-1820.0,1.8971137231019575,0.07129870129868665
2026-06-12 11:02:00,1403.9,1404.06,1403.72,1403.86,6740.0,1060.0,1.2479693492680901,0.06166666666665795
2026-06-12 11:03:00,1403.83,1404.21,1403.76,1404.17,6240.0,1800.0,1.4856291321530053,0.0650000000000339
2026-06-12 11:04:00,1404.22,1404.46,1403.95,1404.24,9240.0,-1720.0,1.8416324604072902,0.06807017543861037
2026-06-12 11:05:00,1404.2,1404.34,1404.06,1404.34,4980.0,1260.0,1.1264978594316806,0.06379310344829625
2026-06-12 11:06:00,1404.28,1404.42,1403.84,1404.12,5580.0,-3300.0,1.0854672409774222,0.060526315789472485
2026-06-12 11:07:00,1404.14,1404.26,1403.73,1404.0,8480.0,-2480.0,1.493248649017216,0.06666666666662407
2026-06-12 11:08:00,1404.08,1404.38,1403.66,1403.78,7940.0,780.0,1.8742559642712346,0.06999999999997802
2026-06-12 11:09:00,1403.76,1404.29,1403.54,1403.54,9120.0,-600.0,1.7033322664059132,0.07000000000002111
2026-06-12 11:10:00,1403.52,1403.78,1403.38,1403.59,6380.0,-100.0,1.3278952060581428,0.06568181818183079
2026-06-12 11:11:00,1403.48,1403.52,1403.24,1403.44,3960.0,1200.0,1.8435295097700797,0.06758620689656866
2026-06-12 11:12:00,1403.41,1404.0,1403.2,1403.28,15720.0,1280.0,2.279389072172524,0.07620000000004666
2026-06-12 11:13:00,1403.26,1403.58,1403.02,1403.02,4300.0,460.0,0.8677795423770104,0.0541176470588345
2026-06-12 11:14:00,1403.04,1403.04,1402.72,1402.74,3220.0,-540.0,0.8453573555180462,0.05303030303030303
2026-06-12 11:15:00,1402.68,1403.06,1402.31,1402.42,11200.0,-4680.0,1.9081421408717743,0.06923076923079721
2026-06-12 11:16:00,1402.41,1402.72,1402.16,1402.42,15460.0,-1540.0,1.9821520636863579,0.072465753424629
2026-06-12 11:17:00,1402.46,1402.46,1402.05,1402.36,3220.0,-1420.0,0.5505507655979041,0.053888888888915666
2026-06-12 11:18:00,1402.32,1402.48,1401.87,1402.0,6040.0,-560.0,1.274782152382664,0.06368421052629376
2026-06-12 11:19:00,1402.06,1402.42,1401.9,1401.96,9300.0,180.0,2.7650492920578547,0.08151515151514972
2026-06-12 11:20:00,1401.98,1402.4,1400.98,1400.98,13940.0,-340.0,3.8044419646492296,0.09623762376238101
2026-06-12 11:21:00,1400.86,1400.92,1400.55,1400.65,8060.0,2340.0,2.3810706657569187,0.08028571428573221
2026-06-12 11:22:00,1400.67,1400.88,1400.56,1400.7,8920.0,1400.0,1.233422991969136,0.05787234042551315
2026-06-12 11:23:00,1400.74,1401.44,1400.74,1401.34,7660.0,-1380.0,1.8221901785059549,0.0687499999999801
2026-06-12 11:24:00,1401.34,1401.58,1401.17,1401.35,17080.0,-1280.0,2.620371915105369,0.08340206185568333
2026-06-12 11:25:00,1401.42,1401.58,1401.24,1401.37,10340.0,-1500.0,1.9959460661325108,0.0712307692307884
2026-06-12 11:26:00,1401.41,1401.9,1401.31,1401.9,7420.0,1020.0,1.9811549017614238,0.07425531914891702
2026-06-12 11:27:00,1401.78,1401.81,1401.43,1401.66,10640.0,-2040.0,1.7542447889371073,0.07133333333332151
2026-06-12 11:28:00,1401.64,1401.86,1401.64,1401.78,4920.0,-280.0,1.3581518665483283,0.065588235294058
2026-06-12 11:29:00,1401.78,1402.12,1401.64,1401.84,9240.0,2280.0,1.7932305001987816,0.06851063829783906
2026-06-12 11:30:00,1401.82,1401.84,1401.32,1401.71,13880.0,3040.0,1.7340893040818481,0.06851351351350037
2026-06-12 11:31:00,1401.46,1401.91,1401.2,1401.41,20040.0,-120.0,3.712265616146413,0.09415841584156381
2026-06-12 11:32:00,1401.5,1402.18,1401.4,1401.94,13780.0,-2940.0,1.9342400338487717,0.07296296296296678
2026-06-12 11:33:00,1401.94,1402.66,1401.94,1402.66,6240.0,600.0,2.0492012839334874,0.0676785714285586
2026-06-12 11:34:00,1402.74,1403.08,1402.64,1403.06,3960.0,0.0,0.9726500707904995,0.056086956521698005
2026-06-12 11:35:00,1403.12,1403.46,1403.04,1403.21,6280.0,1680.0,1.32779243981754,0.06023809523811083
2026-06-12 11:36:00,1403.22,1403.84,1403.01,1403.71,11820.0,-1180.0,4.041068665816919,0.10063291139240564
2026-06-12 11:37:00,1403.7,1404.1,1403.68,1403.95,5420.0,820.0,1.2273575615777295,0.059333333333294526
2026-06-12 11:38:00,1403.88,1404.04,1403.7,1403.74,3280.0,-520.0,1.4179096159406879,0.0636666666667073
2026-06-12 11:39:00,1403.8,1403.94,1403.59,1403.88,13160.0,320.0,3.2969872928253974,0.08686274509802709
2026-06-12 11:40:00,1403.78,1404.26,1403.66,1403.88,18640.0,-1360.0,3.6909688784627726,0.09468749999998494
2026-06-12 11:41:00,1403.94,1403.96,1403.46,1403.74,9080.0,2040.0,1.4263887971474005,0.06636363636365869
2026-06-12 11:42:00,1403.7,1403.7,1402.86,1402.86,8380.0,-1180.0,1.1928856908058736,0.06199999999999322
2026-06-12 11:43:00,1402.93,1403.28,1402.8,1403.14,12280.0,-6800.0,1.4752491517827075,0.068979591836723
2026-06-12 11:44:00,1403.26,1403.82,1403.24,1403.78,4940.0,-260.0,0.9066752413038035,0.05424242424242314
2026-06-12 11:45:00,1403.8,1404.16,1403.58,1404.07,9860.0,740.0,2.023172490291318,0.07303030303030551
2026-06-12 11:46:00,1404.04,1404.33,1403.89,1403.89,7200.0,-1520.0,2.109122795236011,0.07739999999999782
2026-06-12 11:47:00,1403.92,1404.08,1403.79,1403.87,8480.0,360.0,1.1436409924140998,0.05609756097559201
2026-06-12 11:48:00,1403.96,1404.24,1403.68,1403.78,8520.0,-480.0,1.9476965624554334,0.07034482758620564
2026-06-12 11:49:00,1403.84,1404.02,1403.4,1403.41,8440.0,2760.0,1.0926251741017763,0.060909090909092356
2026-06-12 11:50:00,1403.36,1403.4,1402.77,1402.78,8180.0,1740.0,1.643154782677437,0.06704545454545557
2026-06-12 11:51:00,1402.68,1402.96,1402.32,1402.6,13500.0,6300.0,2.6061376867783306,0.0828787878787504
2026-06-12 11:52:00,1402.5,1402.58,1402.19,1402.24,6360.0,440.0,1.7536309049333008,0.06862745098038324
2026-06-12 11:53:00,1402.24,1402.88,1402.17,1402.54,6780.0,-260.0,1.8163806247313283,0.07309090909088808
2026-06-12 11:54:00,1402.54,1403.28,1402.54,1403.09,9520.0,-1720.0,1.3798056226710458,0.06630434782608102
2026-06-12 11:55:00,1403.1,1403.1,1402.4,1402.92,9220.0,4660.0,1.6004994500457557,0.06945454545453603
2026-06-12 11:56:00,1402.94,1402.94,1402.09,1402.14,10800.0,-840.0,2.7794430930714924,0.08119402985075387
2026-06-12 11:57:00,1402.14,1402.14,1401.5,1401.87,7100.0,-580.0,1.1559768682141098,0.06227272727273265
2026-06-12 11:58:00,1401.93,1402.52,1401.86,1402.47,9460.0,940.0,1.545437245186392,0.0701960784313533
2026-06-12 11:59:00,1402.52,1403.41,1402.52,1402.78,10720.0,3160.0,1.392637019046907,0.05965517241378197
2026-06-12 12:00:00,1402.78,1402.78,1401.92,1401.97,12760.0,-1920.0,1.719735876403058,0.06805555555555366
2026-06-12 12:01:00,1401.94,1401.98,1401.57,1401.77,9580.0,20.0,1.8116799891892765,0.07224137931036145
2026-06-12 12:02:00,1401.81,1402.02,1401.64,1401.91,6800.0,1120.0,2.013979009672149,0.07061224489796457
2026-06-12 12:03:00,1401.81,1401.86,1401.5,1401.6,6220.0,-1900.0,1.677292632790667,0.06729729729730369
2026-06-12 12:04:00,1401.66,1401.66,1400.69,1400.72,10480.0,1200.0,1.58381300390646,0.06861538461539567
2026-06-12 12:05:00,1400.7,1400.84,1400.46,1400.58,3400.0,1040.0,1.0389560261971462,0.057272727272695854
2026-06-12 12:06:00,1400.72,1400.95,1400.65,1400.95,6820.0,4020.0,1.6103500452668837,0.06886363636362024
2026-06-12 12:07:00,1400.96,1401.4,1400.74,1400.74,10400.0,5320.0,2.175232477656357,0.07307692307693008
2026-06-12 12:08:00,1400.7,1400.78,1400.56,1400.72,5300.0,-140.0,1.0742078958717036,0.062000000000026985
2026-06-12 12:09:00,1400.78,1400.96,1400.59,1400.65,7000.0,2760.0,1.3239669931006834,0.06428571428570454
2026-06-12 12:10:00,1400.68,1401.09,1400.48,1400.92,6680.0,-1320.0,1.4197176446943194,0.06312499999998522
2026-06-12 12:11:00,1400.91,1401.11,1400.69,1400.9,13240.0,-4800.0,1.749914984153214,0.06824561403508549
2026-06-12 12:12:00,1400.96,1401.22,1400.72,1400.81,12800.0,2160.0,1.9269141676997306,0.07282051282052238
2026-06-12 12:13:00,1400.72,1401.01,1400.6,1400.84,7400.0,-2240.0,2.248024290175473,0.07531914893615492
2026-06-12 12:14:00,1400.76,1401.0,1400.66,1401.0,4120.0,-2680.0,1.113383462391628,0.06107142857142175
2026-06-12 12:15:00,1400.96,1401.19,1400.16,1400.36,10780.0,1500.0,2.611358853890632,0.0784210526315555
2026-06-12 12:16:00,1400.34,1400.66,1400.31,1400.48,10400.0,-1320.0,3.233980272592442,0.09018181818179404
2026-06-12 12:17:00,1400.52,1401.16,1400.36,1400.66,13300.0,-580.0,2.875671832407773,0.0816666666666357
2026-06-12 12:18:00,1400.8,1400.98,1400.4,1400.5,9340.0,-700.0,2.137314342266148,0.07431034482758919
2026-06-12 12:19:00,1400.44,1400.6,1400.21,1400.44,6920.0,-320.0,2.346325277766815,0.07688888888887455
2026-06-12 12:20:00,1400.38,1401.36,1400.32,1401.36,10700.0,1260.0,1.9254419424644549,0.07653061224490725
2026-06-12 12:21:00,1401.38,1401.46,1400.81,1401.36,9860.0,1500.0,1.5286909086891132,0.06301587301588067
2026-06-12 12:22:00,1401.3,1401.36,1400.49,1401.02,21740.0,-1020.0,3.2992237519609438,0.08870689655172187
2026-06-12 12:23:00,1400.96,1401.16,1400.76,1400.84,8140.0,-140.0,1.3551350804678863,0.06377777777779556
2026-06-12 12:24:00,1400.82,1400.82,1400.38,1400.52,9140.0,-4900.0,1.4366379234679383,0.061206896551688074
2026-06-12 12:25:00,1400.56,1400.74,1400.21,1400.74,13900.0,-2380.0,1.806015124839017,0.06969696969696143
2026-06-12 12:26:00,1400.72,1400.72,1400.32,1400.38,4700.0,1340.0,1.104253212844124,0.06147058823528502
2026-06-12 12:27:00,1400.41,1400.82,1400.34,1400.76,9280.0,-1520.0,1.6920460606297245,0.06754385964912919
2026-06-12 12:28:00,1400.82,1401.36,1400.74,1401.36,6120.0,-2720.0,1.3075127584934543,0.07035714285711135
2026-06-12 12:29:00,1401.42,1402.05,1401.38,1402.04,4560.0,-920.0,1.1640865742884847,0.061052631578969625
2026-06-12 12:30:00,1402.02,1402.26,1401.92,1402.22,3960.0,400.0,0.7771527905092505,0.053636363636335525
2026-06-12 12:31:00,1402.17,1402.5,1401.91,1402.04,9300.0,-1420.0,1.855933146315003,0.07018518518516767
2026-06-12 12:32:00,1402.06,1402.18,1401.92,1401.92,4000.0,1400.0,0.8960100993321227,0.05909090909090702
2026-06-12 12:33:00,1402.02,1402.04,1401.34,1401.46,13240.0,-1080.0,2.609941548433959,0.08466666666664727
2026-06-12 12:34:00,1401.55,1402.03,1401.26,1401.88,10860.0,2340.0,2.412389113646293,0.07851351351351585
2026-06-12 12:35:00,1401.92,1401.92,1401.02,1401.02,5540.0,1100.0,1.0951094457143897,0.062105263157898084
2026-06-12 12:36:00,1401.06,1401.58,1401.02,1401.42,7360.0,840.0,1.4978176064067046,0.06567567567567126
2026-06-12 12:37:00,1401.54,1401.7,1401.22,1401.6,10980.0,-4820.0,1.9365664791126311,0.07719999999997526
2026-06-12 12:38:00,1401.68,1402.62,1401.54,1402.42,8540.0,300.0,2.955736795382263,0.08490566037734133
2026-06-12 12:39:00,1402.33,1402.36,1401.64,1402.0,11200.0,-5320.0,1.5079357756902882,0.06404255319148917
2026-06-12 12:40:00,1402.02,1402.54,1401.92,1402.54,7760.0,-680.0,1.676416267349784,0.07131578947369714
2026-06-12 12:41:00,1402.6,1402.71,1402.36,1402.59,8340.0,-940.0,1.8044400628290476,0.06779661016947611
2026-06-12 12:42:00,1402.64,1402.78,1402.32,1402.54,9360.0,80.0,1.9229044212405826,0.07310344827588183
2026-06-12 12:43:00,1402.54,1402.76,1402.36,1402.46,7740.0,1780.0,1.529447805961555,0.06469387755103581
2026-06-12 12:44:00,1402.38,1402.43,1401.86,1401.92,7460.0,-260.0,0.9959477607871781,0.060526315789484454
2026-06-12 12:45:00,1401.95,1402.01,1401.72,1401.72,4480.0,-1480.0,1.093720546140355,0.06518518518521012
2026-06-12 12:46:00,1401.81,1402.22,1401.72,1402.07,7980.0,-4780.0,1.559694154919429,0.06658536585367007
2026-06-12 12:47:00,1402.04,1402.28,1402.02,1402.16,5560.0,-3760.0,0.9281366657201107,0.052972972972949374
2026-06-12 12:48:00,1402.18,1402.52,1401.95,1402.52,11980.0,-860.0,2.3043337727058404,0.0762650602409575
2026-06-12 12:49:00,1402.32,1402.79,1402.12,1402.68,16800.0,1480.0,2.628109259845917,0.08292682926830044
2026-06-12 12:50:00,1402.68,1402.68,1402.31,1402.56,5160.0,-1520.0,1.973826163506212,0.07172413793104765
2026-06-12 12:51:00,1402.57,1402.72,1402.22,1402.31,9400.0,-1000.0,1.4762640835753176,0.0629545454545192
2026-06-12 12:52:00,1402.38,1402.38,1401.78,1401.78,6800.0,440.0,1.4528024787936982,0.06659574468086306
2026-06-12 12:53:00,1401.59,1401.93,1401.5,1401.81,5020.0,1140.0,1.8618084992505848,0.07386363636368803
2026-06-12 12:54:00,1401.83,1402.06,1401.74,1401.74,5840.0,-1040.0,1.0045590104307975,0.05758620689652287
2026-06-12 12:55:00,1401.74,1402.19,1401.66,1401.9,6180.0,2500.0,1.7115690340451424,0.06837209302324122
2026-06-12 12:56:00,1401.92,1401.95,1401.54,1401.82,8840.0,-80.0,1.990928169853978,0.07721311475411013
2026-06-12 12:57:00,1401.79,1401.95,1401.56,1401.7,5880.0,-2280.0,1.1342464343858938,0.06157894736840095
2026-06-12 12:58:00,1401.7,1401.87,1400.87,1401.16,13080.0,-2960.0,1.9384815837564873,0.06952941176469882
2026-06-12 12:59:00,1401.08,1401.56,1401.04,1401.17,7280.0,760.0,1.966928379243498,0.07389830508476719
2026-06-12 13:00:00,1401.02,1401.26,1400.96,1401.04,3820.0,-140.0,1.1301504717060071,0.05999999999998677
2026-06-12 13:01:00,1401.0,1401.06,1400.74,1400.98,4340.0,260.0,1.8849129117082306,0.0686111111110866
2026-06-12 13:02:00,1400.9,1400.99,1400.56,1400.78,8020.0,-1300.0,1.6575511493296158,0.06915254237286471
2026-06-12 13:03:00,1400.76,1400.79,1400.24,1400.3,6180.0,-2540.0,1.1333161605267368,0.06448275862068589
