timestamp,open,high,low,close,volume,OFI,hawkes_intensity,spread
2026-06-12 09:51:00,1451.68,1451.98,1451.4,1451.93,10695.0,1155.0,1.7982059988691368,0.07160714285716706
2026-06-12 09:52:00,1451.94,1452.14,1451.74,1451.88,4935.0,-45.0,0.9915692334482681,0.05611111111112324
2026-06-12 09:53:00,1451.92,1452.21,1451.88,1452.17,6270.0,990.0,1.2402341968743271,0.06171428571428805
2026-06-12 09:54:00,1452.18,1452.21,1451.86,1452.19,7500.0,1950.0,1.5001594184430158,0.06612244897961986
2026-06-12 09:55:00,1452.14,1452.42,1451.84,1451.84,12045.0,-2745.0,2.2819865879689347,0.0782142857143039
2026-06-12 09:56:00,1451.96,1452.43,1451.88,1452.1,9210.0,1020.0,1.3358640576775704,0.061590909090899586
2026-06-12 09:57:00,1452.05,1452.51,1451.88,1452.14,18105.0,5655.0,3.0896839015868722,0.08376470588235968
2026-06-12 09:58:00,1452.16,1452.54,1452.16,1452.46,5970.0,1770.0,1.1818536709767866,0.05708333333330984
2026-06-12 09:59:00,1452.46,1452.69,1452.46,1452.54,2595.0,-45.0,0.7961774042430426,0.05124999999997234
2026-06-12 10:00:00,1452.54,1452.64,1452.2,1452.62,9465.0,-1605.0,2.0741058913565125,0.0752173913043585
2026-06-12 10:01:00,1452.56,1452.72,1451.79,1451.98,12885.0,-915.0,2.9671496865433857,0.08773333333331114
2026-06-12 10:02:00,1452.04,1452.08,1451.38,1451.4,6915.0,-1575.0,1.2500776777197136,0.05888888888887575
2026-06-12 10:03:00,1451.4,1451.78,1451.36,1451.74,5295.0,3285.0,1.0916584451909555,0.05527777777775908
2026-06-12 10:04:00,1451.78,1451.92,1451.58,1451.7,3735.0,255.0,0.791269329981509,0.056190476190500875
2026-06-12 10:05:00,1451.87,1451.97,1451.24,1451.58,5985.0,2175.0,2.322216634848367,0.08050000000001774
2026-06-12 10:06:00,1451.54,1451.72,1451.32,1451.56,7350.0,900.0,2.7737258894584595,0.08063829787233966
2026-06-12 10:07:00,1451.57,1452.0,1451.23,1451.48,12255.0,1275.0,4.396516732364081,0.10285714285714212
2026-06-12 10:08:00,1451.52,1451.63,1451.28,1451.38,5265.0,2565.0,1.160834867937885,0.05818181818182039
2026-06-12 10:09:00,1451.42,1451.48,1451.09,1451.36,10560.0,1650.0,1.654084840563187,0.0671428571428863
2026-06-12 10:10:00,1451.46,1452.0,1451.23,1451.98,11220.0,180.0,2.2289187760712124,0.07483333333333349
2026-06-12 10:11:00,1451.96,1452.24,1451.64,1451.64,6750.0,780.0,1.3503837544352675,0.060243902439025054
2026-06-12 10:12:00,1451.57,1451.76,1451.24,1451.24,10065.0,15.0,1.5648971801765226,0.06641025641026015
2026-06-12 10:13:00,1451.32,1451.7,1451.08,1451.5,9540.0,2250.0,1.3806639343631952,0.061250000000005196
2026-06-12 10:14:00,1451.54,1451.92,1451.33,1451.36,8475.0,555.0,1.8585255080128196,0.0687096774193437
2026-06-12 10:15:00,1451.31,1452.08,1451.26,1451.7,12810.0,-810.0,4.745570289069891,0.11212499999999466
2026-06-12 10:16:00,1451.74,1452.4,1451.74,1451.92,10575.0,2205.0,1.675094402110932,0.06409090909089903
2026-06-12 10:17:00,1451.82,1452.14,1451.2,1451.38,14310.0,2250.0,3.057978563477445,0.0886746987951987
2026-06-12 10:18:00,1451.44,1451.49,1451.12,1451.29,6165.0,-135.0,1.7938352407272482,0.070256410256393
2026-06-12 10:19:00,1451.36,1451.8,1451.01,1451.48,12690.0,930.0,2.2591880231193917,0.07805555555557614
2026-06-12 10:20:00,1451.48,1451.48,1451.05,1451.16,4350.0,-3180.0,0.9918941482143813,0.053124999999980105
2026-06-12 10:21:00,1451.2,1451.2,1450.68,1451.04,10995.0,-4995.0,1.8854355383567114,0.06890624999998707
2026-06-12 10:22:00,1451.1,1451.37,1450.92,1451.37,7410.0,1680.0,1.5166619667013321,0.06490196078433941
2026-06-12 10:23:00,1451.34,1451.54,1451.22,1451.48,6255.0,-2295.0,1.5068266006559548,0.06624999999997527
2026-06-12 10:24:00,1451.44,1451.69,1451.34,1451.52,6765.0,-2925.0,1.3338497878041637,0.06540540540541352
2026-06-12 10:25:00,1451.5,1451.78,1451.05,1451.32,13770.0,5130.0,2.2789103004993785,0.07703703703702593
2026-06-12 10:26:00,1451.24,1451.84,1451.12,1451.69,11535.0,-855.0,2.253261291372834,0.07573529411764506
2026-06-12 10:27:00,1451.74,1451.99,1451.56,1451.91,7095.0,-1755.0,1.8789183862006085,0.07203703703707678
2026-06-12 10:28:00,1451.78,1451.98,1451.72,1451.9,3045.0,1395.0,1.6656027327145113,0.06708333333331022
2026-06-12 10:29:00,1451.94,1452.86,1451.94,1452.86,9435.0,975.0,1.8572738739709287,0.06840579710143979
2026-06-12 10:30:00,1452.8,1453.08,1452.72,1452.94,7320.0,-1620.0,1.322823115207074,0.0599999999999661
2026-06-12 10:31:00,1452.91,1452.98,1452.6,1452.68,5445.0,-465.0,1.1215806970012558,0.05948717948718368
2026-06-12 10:32:00,1452.62,1453.2,1452.41,1452.93,12495.0,-405.0,1.639705463213437,0.06999999999999403
2026-06-12 10:33:00,1452.88,1453.19,1452.44,1452.83,14145.0,375.0,3.5482861297490835,0.09126315789474239
2026-06-12 10:34:00,1452.86,1453.2,1452.68,1453.12,9855.0,-825.0,1.2372792951872704,0.05862745098036113
2026-06-12 10:35:00,1453.08,1453.12,1452.76,1452.91,7515.0,1965.0,1.4720707170518785,0.06428571428568366
2026-06-12 10:36:00,1452.89,1452.91,1452.2,1452.38,10200.0,-3000.0,2.281358094854081,0.07750000000002544
2026-06-12 10:37:00,1452.33,1452.96,1452.26,1452.47,6435.0,165.0,1.5676790263957538,0.06680851063828065
2026-06-12 10:38:00,1452.5,1452.83,1452.34,1452.74,20670.0,-6780.0,3.85918941532041,0.09798076923074789
2026-06-12 10:39:00,1452.62,1452.79,1452.32,1452.52,10200.0,-600.0,2.3101314380661786,0.07711111111110161
2026-06-12 10:40:00,1452.45,1452.86,1452.14,1452.83,9015.0,2055.0,1.5634937990523055,0.06750000000000018
2026-06-12 10:41:00,1452.93,1453.21,1452.8,1453.04,7245.0,2445.0,1.343984145496993,0.06378378378379952
2026-06-12 10:42:00,1453.08,1453.18,1452.52,1452.62,11100.0,390.0,3.212031557830394,0.08767123287667931
2026-06-12 10:43:00,1452.56,1452.71,1452.44,1452.65,5325.0,-975.0,1.2695311978864328,0.06444444444447425
2026-06-12 10:44:00,1452.58,1453.1,1452.54,1452.96,13785.0,-195.0,2.1577818095091312,0.07321428571429492
2026-06-12 10:45:00,1452.98,1452.98,1452.68,1452.82,4680.0,540.0,1.5734974547038865,0.06799999999997605
2026-06-12 10:46:00,1452.86,1452.99,1452.65,1452.84,4980.0,300.0,2.4193206940856022,0.08384615384614755
2026-06-12 10:47:00,1452.82,1452.82,1452.08,1452.08,4875.0,1095.0,1.3749883261929707,0.06451612903225074
2026-06-12 10:48:00,1452.12,1452.36,1451.99,1452.34,6225.0,3165.0,1.3297442390649168,0.0645283018868024
2026-06-12 10:49:00,1452.32,1452.56,1452.3,1452.31,5310.0,-1080.0,1.0047879934238448,0.058260869565213834
2026-06-12 10:50:00,1452.29,1452.88,1452.2,1452.74,7425.0,2265.0,1.4551672448902324,0.06288888888885695
2026-06-12 10:51:00,1452.76,1453.14,1452.76,1452.82,3810.0,180.0,1.2062665939739938,0.06517241379313826
2026-06-12 10:52:00,1452.83,1453.11,1452.66,1452.83,8505.0,1485.0,2.3117437156745773,0.07619999999999436
2026-06-12 10:53:00,1452.82,1452.95,1452.28,1452.28,7005.0,-1335.0,1.1492144463995262,0.05865384615381467
2026-06-12 10:54:00,1452.29,1452.58,1451.87,1451.87,9705.0,-255.0,1.0514505032225043,0.05636363636362644
2026-06-12 10:55:00,1451.84,1452.04,1451.66,1451.82,7410.0,-2670.0,1.480383473557168,0.07025000000001569
2026-06-12 10:56:00,1451.88,1452.63,1451.88,1452.26,9645.0,795.0,1.9191181285252041,0.07205479452052602
2026-06-12 10:57:00,1452.26,1452.76,1452.14,1452.68,4185.0,315.0,2.197365787741036,0.07320000000000619
2026-06-12 10:58:00,1452.68,1452.84,1452.64,1452.78,3015.0,315.0,1.2472309466001443,0.0603030303030168
2026-06-12 10:59:00,1452.72,1452.94,1452.34,1452.94,19065.0,-2085.0,2.8850592301279367,0.08355769230770595
2026-06-12 11:00:00,1452.86,1453.24,1452.68,1453.24,10575.0,1335.0,1.4204165992587576,0.06407407407408316
2026-06-12 11:01:00,1453.24,1453.36,1452.8,1452.8,5085.0,-1035.0,1.2627707141155577,0.06205882352940213
2026-06-12 11:02:00,1452.86,1452.93,1452.42,1452.76,3915.0,1395.0,1.513185513262054,0.06512820512821002
2026-06-12 11:03:00,1452.76,1452.88,1452.36,1452.58,6090.0,-930.0,1.2860499332273623,0.057368421052615304
2026-06-12 11:04:00,1452.58,1452.72,1452.34,1452.52,6345.0,1845.0,2.0216842833019295,0.07478260869567807
2026-06-12 11:05:00,1452.44,1452.5,1452.02,1452.02,9345.0,1455.0,1.8621187631990548,0.07196078431374921
2026-06-12 11:06:00,1452.06,1452.18,1451.77,1452.14,4785.0,3195.0,1.6634443849416927,0.06999999999997515
2026-06-12 11:07:00,1452.06,1452.86,1451.96,1452.82,8220.0,-2760.0,2.19478162701572,0.07718309859158158
2026-06-12 11:08:00,1452.8,1452.8,1452.22,1452.22,5250.0,-1050.0,1.1909231958482147,0.0620512820512606
2026-06-12 11:09:00,1452.24,1452.33,1451.7,1451.94,9795.0,1065.0,1.54149921850742,0.06923076923074824
2026-06-12 11:10:00,1451.94,1452.02,1451.8,1452.02,3240.0,660.0,0.9712517118208842,0.05950000000002546
2026-06-12 11:11:00,1452.0,1452.1,1451.64,1452.0,9000.0,-2340.0,2.086241794273536,0.06961538461539564
2026-06-12 11:12:00,1451.94,1451.94,1451.09,1451.1,7740.0,930.0,2.5877109192113212,0.08056603773584871
2026-06-12 11:13:00,1451.1,1451.36,1450.92,1451.3,7890.0,240.0,1.2726125905612862,0.05882352941176917
2026-06-12 11:14:00,1451.21,1451.21,1450.82,1450.94,7950.0,2220.0,0.9556032357429347,0.0567567567567543
2026-06-12 11:15:00,1450.82,1450.82,1450.44,1450.67,5175.0,-15.0,0.6688016725529683,0.050357142857153904
2026-06-12 11:16:00,1450.68,1451.12,1450.58,1450.95,14295.0,2145.0,2.440674492104426,0.08295454545452427
2026-06-12 11:17:00,1450.94,1451.18,1450.54,1450.54,5760.0,1770.0,1.14329868805196,0.06131578947367033
2026-06-12 11:18:00,1450.5,1450.6,1450.14,1450.45,6435.0,-915.0,1.1503851925166677,0.0597916666666265
2026-06-12 11:19:00,1450.42,1450.8,1450.28,1450.76,10035.0,1995.0,3.3388344345110013,0.09092307692311316
2026-06-12 11:20:00,1450.74,1451.0,1450.74,1450.8,3915.0,105.0,1.1789767303742387,0.06125000000001535
2026-06-12 11:21:00,1450.84,1451.08,1450.68,1450.74,6225.0,-105.0,1.2053240052319625,0.06214285714282769
2026-06-12 11:22:00,1450.68,1451.28,1450.64,1450.88,8745.0,-2295.0,2.172056000012223,0.07314814814814478
2026-06-12 11:23:00,1450.86,1450.86,1450.0,1450.09,10350.0,1020.0,1.9838002871894445,0.07094339622641492
2026-06-12 11:24:00,1450.12,1450.3,1449.83,1450.26,11880.0,-1500.0,1.5011333316707427,0.06388888888887816
2026-06-12 11:25:00,1450.22,1450.48,1450.05,1450.22,6930.0,1650.0,1.6040692001062402,0.07000000000002851
2026-06-12 11:26:00,1450.24,1450.27,1449.54,1449.64,7800.0,1530.0,1.600105621086759,0.0691228070175488
2026-06-12 11:27:00,1449.59,1450.04,1449.32,1449.74,11520.0,-1380.0,2.2364007841071816,0.07723076923078294
2026-06-12 11:28:00,1449.69,1449.69,1449.07,1449.16,7935.0,-195.0,1.0307255176605574,0.058378378378362156
2026-06-12 11:29:00,1449.22,1449.24,1448.41,1448.58,8355.0,705.0,2.2024165949891374,0.07545454545453883
2026-06-12 11:30:00,1448.58,1448.6,1448.14,1448.24,4440.0,1170.0,1.0712693265118107,0.059999999999983324
2026-06-12 11:31:00,1448.24,1448.24,1447.5,1447.79,16155.0,-1425.0,2.653599224511971,0.07897727272726032
2026-06-12 11:32:00,1447.86,1447.86,1447.37,1447.38,13380.0,2070.0,2.052492405987703,0.07616438356164931
2026-06-12 11:33:00,1447.41,1447.74,1446.98,1447.02,13980.0,1440.0,1.6481243104261618,0.06683544303795132
2026-06-12 11:34:00,1447.02,1447.1,1446.84,1446.98,3975.0,15.0,1.4260470117883353,0.068571428571442
2026-06-12 11:35:00,1446.98,1447.2,1446.7,1446.86,14070.0,450.0,1.682480218858099,0.06674698795176844
2026-06-12 11:36:00,1446.81,1446.96,1446.48,1446.48,6720.0,-2460.0,1.4646732930545368,0.06454545454546474
2026-06-12 11:37:00,1446.48,1447.08,1446.48,1446.76,10395.0,1515.0,1.4445850160381963,0.06606557377047272
2026-06-12 11:38:00,1446.72,1447.36,1446.72,1447.12,6855.0,-1215.0,2.499655262831894,0.08274509803924743
2026-06-12 11:39:00,1447.18,1447.36,1447.18,1447.24,2895.0,-1335.0,0.7881928194734761,0.05409090909091157
2026-06-12 11:40:00,1447.18,1447.69,1447.18,1447.52,6300.0,150.0,2.9746881774121365,0.07999999999999306
2026-06-12 11:41:00,1447.5,1447.76,1447.42,1447.62,11535.0,-2835.0,1.8480289149047047,0.06967741935483035
2026-06-12 11:42:00,1447.67,1447.67,1447.36,1447.38,3120.0,180.0,0.578018197794474,0.05299999999997453
2026-06-12 11:43:00,1447.44,1448.03,1447.36,1447.84,15540.0,-1890.0,3.8024656502045495,0.09661971830988657
2026-06-12 11:44:00,1447.8,1447.88,1447.54,1447.88,7395.0,3225.0,1.1104936750768246,0.05488888888887939
2026-06-12 11:45:00,1447.93,1448.0,1447.52,1447.64,10800.0,4950.0,1.9221236986888444,0.07089285714284951
2026-06-12 11:46:00,1447.66,1447.84,1447.56,1447.64,5265.0,-525.0,1.9958429240276077,0.07027777777774544
2026-06-12 11:47:00,1447.58,1447.72,1447.26,1447.34,6300.0,270.0,1.5840911351396711,0.06577777777777354
2026-06-12 11:48:00,1447.2,1447.21,1446.77,1446.77,9090.0,-180.0,2.6501925822532297,0.07677419354840162
2026-06-12 11:49:00,1446.93,1447.3,1446.73,1447.28,9840.0,-3660.0,1.6505670709669338,0.06857142857146366
2026-06-12 11:50:00,1447.2,1447.48,1447.05,1447.48,9675.0,3945.0,1.242143217700731,0.05933333333334
2026-06-12 11:51:00,1447.52,1447.88,1447.38,1447.68,7785.0,-1725.0,1.301945534826156,0.062407407407371704
2026-06-12 11:52:00,1447.68,1447.82,1447.26,1447.38,4980.0,1590.0,1.2609411253922036,0.06175000000005752
2026-06-12 11:53:00,1447.36,1447.78,1447.36,1447.62,4275.0,1035.0,1.456591465036932,0.06451612903229474
2026-06-12 11:54:00,1447.6,1447.94,1447.46,1447.46,7275.0,-1815.0,1.1397665697933292,0.06054054054054079
2026-06-12 11:55:00,1447.62,1447.7,1447.4,1447.66,12465.0,-1365.0,2.0675285687788745,0.07696969696967175
2026-06-12 11:56:00,1447.64,1447.76,1447.26,1447.41,8835.0,-3735.0,1.692459783229798,0.06907407407404494
2026-06-12 11:57:00,1447.43,1448.23,1447.42,1447.92,9420.0,1500.0,2.141496815118176,0.0725396825396707
2026-06-12 11:58:00,1447.95,1448.26,1447.82,1448.16,6150.0,1590.0,1.787660417212348,0.06921052631582227
2026-06-12 11:59:00,1448.18,1448.42,1447.78,1447.89,9360.0,5640.0,1.5316372016512918,0.06645833333333921
2026-06-12 12:00:00,1448.02,1448.19,1447.78,1447.87,13185.0,5805.0,1.9463031655444165,0.07241935483872816
2026-06-12 12:01:00,1447.76,1447.92,1447.36,1447.9,7860.0,-2160.0,2.499227318804157,0.0762500000000017
2026-06-12 12:02:00,1447.94,1448.12,1447.83,1447.83,3945.0,945.0,1.8855209845466172,0.0729411764705754
2026-06-12 12:03:00,1447.7,1448.41,1447.7,1448.41,6285.0,1005.0,1.6319888497425141,0.06647058823530054
2026-06-12 12:04:00,1448.4,1448.95,1448.26,1448.95,5775.0,-2685.0,1.0491715624198084,0.057948717948706055
2026-06-12 12:05:00,1448.92,1449.2,1448.64,1448.96,13575.0,1995.0,3.013494880985118,0.08597560975609701
2026-06-12 12:06:00,1448.92,1449.26,1448.78,1449.03,8175.0,-315.0,1.9628974626559887,0.07043478260869585
2026-06-12 12:07:00,1448.92,1449.05,1448.67,1448.84,8280.0,-1050.0,2.1307764777160787,0.07619047619045381
2026-06-12 12:08:00,1448.95,1449.34,1448.72,1449.04,12075.0,-195.0,4.278855613411569,0.10238636363635836
2026-06-12 12:09:00,1449.04,1449.17,1448.68,1448.68,7545.0,-3645.0,1.4465629971437102,0.06333333333332879
2026-06-12 12:10:00,1448.62,1448.76,1447.71,1447.72,12090.0,2550.0,2.316087460937847,0.07931506849311903
2026-06-12 12:11:00,1447.66,1447.91,1447.42,1447.8,10425.0,375.0,1.7836016437772615,0.0693749999999902
2026-06-12 12:12:00,1447.84,1448.26,1447.72,1447.72,9570.0,600.0,1.7827431682218735,0.07069767441861967
2026-06-12 12:13:00,1447.76,1447.78,1447.42,1447.46,3765.0,-2265.0,0.8747781913547394,0.054642857142831805
2026-06-12 12:14:00,1447.5,1448.18,1447.23,1447.98,9300.0,3180.0,1.570146397726355,0.0679310344827674
2026-06-12 12:15:00,1447.98,1448.17,1447.82,1448.0,3735.0,-1005.0,1.606273375922927,0.06916666666665112
2026-06-12 12:16:00,1447.98,1448.24,1447.62,1447.72,8385.0,-2265.0,2.7361676898071154,0.07913793103448527
2026-06-12 12:17:00,1447.69,1447.69,1447.14,1447.38,4050.0,-720.0,1.4542978631775658,0.06636363636363113
2026-06-12 12:18:00,1447.34,1447.82,1447.18,1447.59,11730.0,-3300.0,2.244922446391439,0.073478260869561
2026-06-12 12:19:00,1447.64,1448.0,1447.54,1447.98,7065.0,2175.0,1.4486577378467096,0.06948717948719207
2026-06-12 12:20:00,1447.96,1448.49,1447.92,1448.48,6540.0,-780.0,1.5659499345983248,0.0679545454545715
2026-06-12 12:21:00,1448.68,1448.9,1448.12,1448.32,12870.0,-240.0,1.9383108848047745,0.07042253521124839
2026-06-12 12:22:00,1448.31,1448.5,1448.22,1448.46,7350.0,960.0,1.0921728542342741,0.056756756756748156
2026-06-12 12:23:00,1448.56,1448.65,1448.14,1448.32,16575.0,-4815.0,3.23014843702712,0.08678571428571115
2026-06-12 12:24:00,1448.36,1448.96,1448.36,1448.96,7800.0,-3510.0,3.0764268482914865,0.08274509803921622
2026-06-12 12:25:00,1448.92,1449.12,1448.56,1448.57,4515.0,-3285.0,0.8333400715404422,0.05133333333333212
2026-06-12 12:26:00,1448.67,1448.74,1448.55,1448.62,5715.0,1245.0,1.3441277901567845,0.06607142857147405
2026-06-12 12:27:00,1448.68,1449.16,1448.4,1448.66,13425.0,1695.0,1.762563133196932,0.0687323943661795
2026-06-12 12:28:00,1448.8,1448.88,1448.49,1448.74,9660.0,1410.0,2.060910699373002,0.07378787878789092
2026-06-12 12:29:00,1448.74,1449.12,1448.35,1448.35,11460.0,1260.0,2.5344520522756917,0.08194029850746282
2026-06-12 12:30:00,1448.48,1448.86,1448.36,1448.64,7830.0,-180.0,1.421611834841631,0.06404761904758245
2026-06-12 12:31:00,1448.6,1448.82,1448.36,1448.81,5745.0,-735.0,1.5896535890880383,0.0649999999999693
2026-06-12 12:32:00,1448.86,1448.86,1448.46,1448.54,9495.0,-2415.0,2.0661452476473663,0.07530303030301694
2026-06-12 12:33:00,1448.5,1448.62,1448.33,1448.54,8340.0,-420.0,2.7034699687275014,0.07534883720925495
2026-06-12 12:34:00,1448.52,1448.97,1448.43,1448.94,8190.0,-2190.0,2.6398378903050856,0.08096153846154354
2026-06-12 12:35:00,1448.92,1449.5,1448.84,1449.29,7770.0,-1650.0,2.2772108553207393,0.07961538461542589
2026-06-12 12:36:00,1449.28,1449.46,1449.23,1449.38,5040.0,1080.0,1.4154663153202058,0.0632432432432656
2026-06-12 12:37:00,1449.34,1449.88,1449.32,1449.86,3330.0,2700.0,0.9885910134738904,0.05695652173915772
2026-06-12 12:38:00,1449.8,1450.62,1449.66,1450.38,12750.0,-1380.0,3.7043410451875585,0.09504672897196118
2026-06-12 12:39:00,1450.38,1450.54,1450.2,1450.22,4635.0,1335.0,1.1461427649281681,0.06260869565219605
2026-06-12 12:40:00,1450.24,1450.24,1449.46,1449.76,10320.0,240.0,1.7113130699019856,0.06785714285716235
2026-06-12 12:41:00,1449.74,1449.8,1449.09,1449.22,11490.0,-3720.0,2.262152861347516,0.07192307692308439
2026-06-12 12:42:00,1449.3,1449.43,1448.86,1448.86,12150.0,-990.0,2.1471425787359393,0.07478873239439425
2026-06-12 12:43:00,1448.86,1449.16,1448.0,1448.28,20745.0,2025.0,3.3380104486313154,0.09090909090907978
2026-06-12 12:44:00,1448.41,1448.42,1447.78,1448.41,12030.0,1020.0,2.3693434012658066,0.07829545454547118
2026-06-12 12:45:00,1448.26,1449.17,1448.26,1449.0,16860.0,-4830.0,3.0744805669857502,0.08655172413791504
2026-06-12 12:46:00,1448.98,1449.16,1448.82,1449.16,3900.0,1350.0,1.2540022566915026,0.06312499999999233
2026-06-12 12:47:00,1449.32,1449.48,1448.86,1449.04,9045.0,2655.0,1.3359736850695294,0.06318181818180722
2026-06-12 12:48:00,1449.1,1449.21,1448.86,1449.0,9990.0,-1500.0,1.9855916546367154,0.07214285714286461
2026-06-12 12:49:00,1448.98,1449.08,1448.18,1448.66,15465.0,3045.0,3.8152519340595523,0.09369999999998299
2026-06-12 12:50:00,1448.66,1448.91,1448.45,1448.84,14925.0,495.0,2.227867129078352,0.07499999999998203
2026-06-12 12:51:00,1448.82,1448.86,1448.46,1448.81,9075.0,-1275.0,1.94776733999457,0.07449999999999667
2026-06-12 12:52:00,1448.74,1448.74,1448.24,1448.38,10215.0,465.0,1.6583723655297113,0.06671875000001393
2026-06-12 12:53:00,1448.34,1448.89,1448.05,1448.46,17070.0,2610.0,3.7677511599728866,0.09499999999998224
2026-06-12 12:54:00,1448.4,1448.88,1448.4,1448.84,4140.0,1830.0,1.4168263704284354,0.0635483870967384
2026-06-12 12:55:00,1448.86,1449.28,1448.82,1449.04,11130.0,30.0,2.0822815163218142,0.07366197183098297
2026-06-12 12:56:00,1449.02,1449.28,1448.68,1448.96,21750.0,-1410.0,3.690577317786066,0.09536082474225163
2026-06-12 12:57:00,1448.98,1449.52,1448.92,1449.52,8310.0,1260.0,1.3234985130558823,0.06209302325580507
2026-06-12 12:58:00,1449.46,1449.59,1449.24,1449.28,2760.0,-1410.0,1.647386681839954,0.06409090909089214
2026-06-12 12:59:00,1449.24,1449.24,1448.88,1448.92,2415.0,-495.0,1.9918145575588861,0.0723809523809082
2026-06-12 13:00:00,1448.9,1449.36,1448.24,1448.68,27900.0,-7050.0,3.5782214307471265,0.09503496503496288
2026-06-12 13:01:00,1448.69,1449.26,1448.54,1448.59,11295.0,-405.0,2.5535464379022406,0.07954545454547866
2026-06-12 13:02:00,1448.58,1448.74,1448.26,1448.41,5475.0,1515.0,1.4970121750486858,0.0645945945945973
2026-06-12 13:03:00,1448.38,1448.64,1448.22,1448.46,7200.0,3270.0,2.0128218236599937,0.06754385964912919
